-175.0,35.0,-5.7
-175.0,36.0,-6.21
-175.0,37.0,-6.66
-175.0,38.0,-8.76
-175.0,39.0,-9.45
-175.0,40.0,-6.82
-175.0,41.0,-4.8
-175.0,42.0,-3.43
-175.0,43.0,1.53
-175.0,44.0,5.03
-175.0,45.0,-1.22
-175.0,46.0,-6.46
-175.0,47.0,-0.28
-175.0,48.0,7.84
-175.0,49.0,11.09
-175.0,50.0,11.51
-175.0,51.0,10.77
-175.0,52.0,7.86
-175.0,53.0,4.34
-175.0,54.0,2.1
-175.0,55.0,1.13
-175.0,56.0,0.37
-175.0,57.0,-0.58
-175.0,58.0,-1.77
-175.0,59.0,-2.5
-175.0,60.0,-1.9
-175.0,61.0,0.0
-175.0,62.0,0.96
-175.0,63.0,-0.06
-175.0,64.0,-0.69
-175.0,65.0,-0.28
-175.0,66.0,-0.38
-175.0,67.0,-0.9
-175.0,68.0,-0.83
-175.0,69.0,-1.41
-175.0,70.0,-3.41
-175.0,71.0,-4.75
-175.0,72.0,-4.1
-175.0,73.0,-2.16
-175.0,74.0,-0.56
-175.0,75.0,-0.69
-175.0,76.0,-1.38
-175.0,77.0,-1.17
-175.0,78.0,-0.52
-175.0,79.0,-0.17
-175.0,80.0,-0.16
-175.0,81.0,-0.2
-175.0,82.0,0.34
-175.0,83.0,1.45
-175.0,84.0,3.11
-175.0,85.0,4.36
-175.0,86.0,4.68
-175.0,87.0,4.56
-175.0,88.0,4.33
-174.0,-88.0,25.63
-174.0,-87.0,44.71
-174.0,-86.0,53.51
-174.0,-85.0,59.66
-174.0,-84.0,84.21
-174.0,-83.0,107.81
-174.0,-82.0,99.45
-174.0,-81.0,49.1
-174.0,-80.0,-37.45
-174.0,-79.0,-136.36
-174.0,-78.0,-223.59
-174.0,-77.0,-274.84
-174.0,-76.0,-264.05
-174.0,-75.0,-182.63
-174.0,-74.0,-76.44
-174.0,-73.0,2.76
-174.0,-72.0,38.45
-174.0,-71.0,40.58
-174.0,-70.0,37.99
-174.0,-69.0,36.86
-174.0,-68.0,26.52
-174.0,-67.0,-2.17
-174.0,-66.0,-51.22
-174.0,-65.0,-102.24
-174.0,-64.0,-140.58
-174.0,-63.0,-156.17
-174.0,-62.0,-153.29
-174.0,-61.0,-141.89
-174.0,-60.0,-128.74
-174.0,-59.0,-114.24
-174.0,-58.0,-95.13
-174.0,-57.0,-61.55
-174.0,-56.0,1.9
-174.0,-55.0,87.14
-174.0,-54.0,157.61
-174.0,-53.0,191.69
-174.0,-52.0,181.64
-174.0,-51.0,141.56
-174.0,-50.0,92.19
-174.0,-49.0,62.19
-174.0,-48.0,61.69
-174.0,-47.0,72.93
-174.0,-46.0,62.26
-174.0,-45.0,9.25
-174.0,-44.0,-49.61
-174.0,-43.0,-83.13
-174.0,-42.0,-103.5
-174.0,-41.0,-125.51
-174.0,-40.0,-154.04
-174.0,-39.0,-178.44
-174.0,-38.0,-182.69
-174.0,-37.0,-142.23
-174.0,-36.0,-51.42
-174.0,-35.0,34.92
-174.0,-34.0,91.47
-174.0,-33.0,149.88
-174.0,-32.0,208.35
-174.0,-31.0,226.04
-174.0,-30.0,196.79
-174.0,-29.0,137.92
-174.0,-28.0,75.83
-174.0,-27.0,28.04
-174.0,-26.0,-0.09
-174.0,-25.0,-5.5
-174.0,-24.0,11.39
-174.0,-23.0,34.37
-174.0,-22.0,38.58
-174.0,-21.0,18.18
-174.0,-20.0,-26.47
-174.0,-19.0,-78.27
-174.0,-18.0,-108.67
-174.0,-17.0,-84.88
-174.0,-16.0,-26.87
-174.0,-15.0,15.18
-174.0,-14.0,19.88
-174.0,-13.0,-8.39
-174.0,-12.0,-35.51
-174.0,-11.0,-44.74
-174.0,-10.0,-45.51
-174.0,-9.0,-46.1
-174.0,-8.0,-48.34
-174.0,-7.0,-50.53
-174.0,-6.0,-47.61
-174.0,-5.0,-33.17
-174.0,-4.0,-10.66
-174.0,-3.0,-0.08
-174.0,-2.0,-16.63
-174.0,-1.0,-59.18
-174.0,0.0,-97.74
-174.0,1.0,-104.83
-174.0,2.0,-97.79
-174.0,3.0,-93.02
-174.0,4.0,-80.52
-174.0,5.0,-50.18
-174.0,6.0,-6.83
-174.0,7.0,25.47
-174.0,8.0,24.59
-174.0,9.0,6.97
-174.0,10.0,-4.53
-174.0,11.0,-7.25
-174.0,12.0,-5.33
-174.0,13.0,-5.08
-174.0,14.0,-7.57
-174.0,15.0,-11.91
-174.0,16.0,-14.23
-174.0,17.0,-12.27
-174.0,18.0,-8.09
-174.0,19.0,-4.1
-174.0,20.0,-2.2
-174.0,21.0,-1.01
-174.0,22.0,0.88
-174.0,23.0,2.16
-174.0,24.0,2.01
-174.0,25.0,0.45
-174.0,26.0,-1.01
-174.0,27.0,-2.38
-174.0,28.0,-3.54
-174.0,29.0,-3.89
-174.0,30.0,-3.51
-174.0,31.0,-3.14
-174.0,32.0,-2.62
-174.0,33.0,-2.36
-174.0,34.0,-3.76
-174.0,35.0,-5.91
-174.0,36.0,-6.46
-174.0,37.0,-7.08
-174.0,38.0,-10.06
-174.0,39.0,-12.09
-174.0,40.0,-10.53
-174.0,41.0,-9.19
-174.0,42.0,-8.16
-174.0,43.0,-3.41
-174.0,44.0,0.27
-174.0,45.0,-4.59
-174.0,46.0,-8.61
-174.0,47.0,-2.85
-174.0,48.0,3.8
-174.0,49.0,5.8
-174.0,50.0,6.95
-174.0,51.0,7.85
-174.0,52.0,6.19
-174.0,53.0,3.7
-174.0,54.0,3.37
-174.0,55.0,3.33
-174.0,56.0,2.22
-174.0,57.0,0.95
-174.0,58.0,0.09
-174.0,59.0,-0.59
-174.0,60.0,-0.41
-174.0,61.0,0.84
-174.0,62.0,1.29
-174.0,63.0,0.25
-174.0,64.0,-0.37
-174.0,65.0,0.06
-174.0,66.0,0.12
-174.0,67.0,-0.18
-174.0,68.0,-0.3
-174.0,69.0,-1.1
-174.0,70.0,-3.1
-174.0,71.0,-4.58
-174.0,72.0,-4.38
-174.0,73.0,-2.79
-174.0,74.0,-1.34
-174.0,75.0,-1.42
-174.0,76.0,-1.88
-174.0,77.0,-1.45
-174.0,78.0,-0.65
-174.0,79.0,-0.23
-174.0,80.0,-0.24
-174.0,81.0,-0.3
-174.0,82.0,0.26
-174.0,83.0,1.43
-174.0,84.0,3.08
-174.0,85.0,4.32
-174.0,86.0,4.6
-174.0,87.0,4.49
-174.0,88.0,4.29
-173.0,-88.0,25.48
-173.0,-87.0,44.38
-173.0,-86.0,53.24
-173.0,-85.0,60.0
-173.0,-84.0,85.61
-173.0,-83.0,110.21
-173.0,-82.0,101.36
-173.0,-81.0,49.33
-173.0,-80.0,-39.41
-173.0,-79.0,-139.82
-173.0,-78.0,-226.5
-173.0,-77.0,-275.2
-173.0,-76.0,-261.72
-173.0,-75.0,-178.32
-173.0,-74.0,-72.44
-173.0,-73.0,4.55
-173.0,-72.0,37.56
-173.0,-71.0,38.68
-173.0,-70.0,38.52
-173.0,-69.0,42.98
-173.0,-68.0,40.06
-173.0,-67.0,19.52
-173.0,-66.0,-20.86
-173.0,-65.0,-63.27
-173.0,-64.0,-93.92
-173.0,-63.0,-105.4
-173.0,-62.0,-103.6
-173.0,-61.0,-99.37
-173.0,-60.0,-97.87
-173.0,-59.0,-96.4
-173.0,-58.0,-88.39
-173.0,-57.0,-59.55
-173.0,-56.0,-0.34
-173.0,-55.0,75.87
-173.0,-54.0,130.74
-173.0,-53.0,149.01
-173.0,-52.0,133.4
-173.0,-51.0,95.6
-173.0,-50.0,52.1
-173.0,-49.0,25.77
-173.0,-48.0,26.16
-173.0,-47.0,38.54
-173.0,-46.0,31.14
-173.0,-45.0,-17.07
-173.0,-44.0,-61.04
-173.0,-43.0,-64.87
-173.0,-42.0,-69.29
-173.0,-41.0,-102.93
-173.0,-40.0,-143.18
-173.0,-39.0,-172.72
-173.0,-38.0,-176.81
-173.0,-37.0,-131.67
-173.0,-36.0,-29.11
-173.0,-35.0,71.91
-173.0,-34.0,140.29
-173.0,-33.0,209.82
-173.0,-32.0,269.58
-173.0,-31.0,268.29
-173.0,-30.0,214.72
-173.0,-29.0,145.31
-173.0,-28.0,82.51
-173.0,-27.0,33.08
-173.0,-26.0,8.8
-173.0,-25.0,7.78
-173.0,-24.0,18.09
-173.0,-23.0,32.06
-173.0,-22.0,38.41
-173.0,-21.0,22.41
-173.0,-20.0,-21.75
-173.0,-19.0,-66.66
-173.0,-18.0,-76.55
-173.0,-17.0,-22.17
-173.0,-16.0,58.01
-173.0,-15.0,91.75
-173.0,-14.0,71.21
-173.0,-13.0,21.62
-173.0,-12.0,-22.88
-173.0,-11.0,-46.91
-173.0,-10.0,-55.87
-173.0,-9.0,-55.43
-173.0,-8.0,-48.38
-173.0,-7.0,-39.94
-173.0,-6.0,-33.87
-173.0,-5.0,-21.17
-173.0,-4.0,-5.05
-173.0,-3.0,-6.68
-173.0,-2.0,-33.05
-173.0,-1.0,-69.22
-173.0,0.0,-91.84
-173.0,1.0,-87.73
-173.0,2.0,-80.43
-173.0,3.0,-82.7
-173.0,4.0,-69.92
-173.0,5.0,-36.4
-173.0,6.0,-3.45
-173.0,7.0,13.41
-173.0,8.0,11.46
-173.0,9.0,4.93
-173.0,10.0,5.31
-173.0,11.0,8.32
-173.0,12.0,7.06
-173.0,13.0,0.94
-173.0,14.0,-7.1
-173.0,15.0,-12.39
-173.0,16.0,-13.5
-173.0,17.0,-10.75
-173.0,18.0,-6.2
-173.0,19.0,-2.37
-173.0,20.0,-1.34
-173.0,21.0,-0.61
-173.0,22.0,3.23
-173.0,23.0,6.08
-173.0,24.0,4.05
-173.0,25.0,0.87
-173.0,26.0,-0.08
-173.0,27.0,-1.59
-173.0,28.0,-4.07
-173.0,29.0,-5.0
-173.0,30.0,-4.05
-173.0,31.0,-2.51
-173.0,32.0,-1.44
-173.0,33.0,-1.45
-173.0,34.0,-2.53
-173.0,35.0,-4.15
-173.0,36.0,-4.76
-173.0,37.0,-6.08
-173.0,38.0,-10.0
-173.0,39.0,-13.95
-173.0,40.0,-15.41
-173.0,41.0,-15.67
-173.0,42.0,-15.42
-173.0,43.0,-14.09
-173.0,44.0,-13.62
-173.0,45.0,-15.33
-173.0,46.0,-14.87
-173.0,47.0,-9.03
-173.0,48.0,-3.73
-173.0,49.0,-2.26
-173.0,50.0,-0.2
-173.0,51.0,2.62
-173.0,52.0,2.96
-173.0,53.0,2.67
-173.0,54.0,4.49
-173.0,55.0,5.49
-173.0,56.0,4.2
-173.0,57.0,2.62
-173.0,58.0,1.82
-173.0,59.0,1.08
-173.0,60.0,0.69
-173.0,61.0,1.19
-173.0,62.0,1.28
-173.0,63.0,0.36
-173.0,64.0,-0.17
-173.0,65.0,0.13
-173.0,66.0,0.3
-173.0,67.0,0.15
-173.0,68.0,-0.19
-173.0,69.0,-1.13
-173.0,70.0,-2.93
-173.0,71.0,-4.43
-173.0,72.0,-4.64
-173.0,73.0,-3.52
-173.0,74.0,-2.26
-173.0,75.0,-2.21
-173.0,76.0,-2.4
-173.0,77.0,-1.73
-173.0,78.0,-0.78
-173.0,79.0,-0.27
-173.0,80.0,-0.3
-173.0,81.0,-0.37
-173.0,82.0,0.21
-173.0,83.0,1.43
-173.0,84.0,3.07
-173.0,85.0,4.27
-173.0,86.0,4.53
-173.0,87.0,4.42
-173.0,88.0,4.24
-172.0,-88.0,25.31
-172.0,-87.0,44.01
-172.0,-86.0,52.91
-172.0,-85.0,60.29
-172.0,-84.0,87.06
-172.0,-83.0,112.68
-172.0,-82.0,103.27
-172.0,-81.0,49.71
-172.0,-80.0,-41.09
-172.0,-79.0,-142.74
-172.0,-78.0,-229.02
-172.0,-77.0,-275.64
-172.0,-76.0,-259.06
-172.0,-75.0,-173.84
-172.0,-74.0,-67.75
-172.0,-73.0,7.83
-172.0,-72.0,39.96
-172.0,-71.0,41.13
-172.0,-70.0,43.11
-172.0,-69.0,51.11
-172.0,-68.0,51.96
-172.0,-67.0,36.39
-172.0,-66.0,4.43
-172.0,-65.0,-28.0
-172.0,-64.0,-48.96
-172.0,-63.0,-55.9
-172.0,-62.0,-55.86
-172.0,-61.0,-59.84
-172.0,-60.0,-70.25
-172.0,-59.0,-82.61
-172.0,-58.0,-83.12
-172.0,-57.0,-57.83
-172.0,-56.0,1.26
-172.0,-55.0,75.85
-172.0,-54.0,122.46
-172.0,-53.0,129.05
-172.0,-52.0,104.95
-172.0,-51.0,65.71
-172.0,-50.0,24.77
-172.0,-49.0,-1.55
-172.0,-48.0,-5.53
-172.0,-47.0,9.04
-172.0,-46.0,8.52
-172.0,-45.0,-35.07
-172.0,-44.0,-67.34
-172.0,-43.0,-47.16
-172.0,-42.0,-38.76
-172.0,-41.0,-79.62
-172.0,-40.0,-127.38
-172.0,-39.0,-156.42
-172.0,-38.0,-157.3
-172.0,-37.0,-114.98
-172.0,-36.0,-24.77
-172.0,-35.0,73.52
-172.0,-34.0,160.03
-172.0,-33.0,254.18
-172.0,-32.0,328.15
-172.0,-31.0,312.98
-172.0,-30.0,231.12
-172.0,-29.0,142.27
-172.0,-28.0,72.04
-172.0,-27.0,27.37
-172.0,-26.0,11.35
-172.0,-25.0,13.08
-172.0,-24.0,12.98
-172.0,-23.0,16.28
-172.0,-22.0,32.69
-172.0,-21.0,32.67
-172.0,-20.0,-0.09
-172.0,-19.0,-27.45
-172.0,-18.0,-10.6
-172.0,-17.0,63.07
-172.0,-16.0,143.87
-172.0,-15.0,158.76
-172.0,-14.0,114.71
-172.0,-13.0,50.19
-172.0,-12.0,-8.39
-172.0,-11.0,-48.76
-172.0,-10.0,-69.82
-172.0,-9.0,-71.35
-172.0,-8.0,-53.44
-172.0,-7.0,-31.17
-172.0,-6.0,-19.6
-172.0,-5.0,-12.78
-172.0,-4.0,-10.36
-172.0,-3.0,-24.9
-172.0,-2.0,-53.8
-172.0,-1.0,-75.77
-172.0,0.0,-78.77
-172.0,1.0,-64.6
-172.0,2.0,-56.91
-172.0,3.0,-63.21
-172.0,4.0,-52.91
-172.0,5.0,-23.05
-172.0,6.0,-3.65
-172.0,7.0,-1.07
-172.0,8.0,-3.04
-172.0,9.0,0.49
-172.0,10.0,10.48
-172.0,11.0,18.04
-172.0,12.0,16.42
-172.0,13.0,6.52
-172.0,14.0,-5.83
-172.0,15.0,-13.38
-172.0,16.0,-13.33
-172.0,17.0,-6.17
-172.0,18.0,0.92
-172.0,19.0,3.07
-172.0,20.0,1.15
-172.0,21.0,0.82
-172.0,22.0,7.24
-172.0,23.0,12.2
-172.0,24.0,7.63
-172.0,25.0,2.27
-172.0,26.0,2.14
-172.0,27.0,0.41
-172.0,28.0,-3.89
-172.0,29.0,-5.51
-172.0,30.0,-4.26
-172.0,31.0,-2.44
-172.0,32.0,-1.47
-172.0,33.0,-1.47
-172.0,34.0,-1.55
-172.0,35.0,-1.72
-172.0,36.0,-2.28
-172.0,37.0,-4.5
-172.0,38.0,-9.29
-172.0,39.0,-15.19
-172.0,40.0,-19.86
-172.0,41.0,-21.65
-172.0,42.0,-21.42
-172.0,43.0,-23.35
-172.0,44.0,-26.76
-172.0,45.0,-26.56
-172.0,46.0,-22.71
-172.0,47.0,-16.95
-172.0,48.0,-12.39
-172.0,49.0,-10.3
-172.0,50.0,-7.41
-172.0,51.0,-3.35
-172.0,52.0,-0.48
-172.0,53.0,2.0
-172.0,54.0,5.58
-172.0,55.0,7.3
-172.0,56.0,5.89
-172.0,57.0,4.17
-172.0,58.0,3.17
-172.0,59.0,2.15
-172.0,60.0,1.35
-172.0,61.0,1.15
-172.0,62.0,1.0
-172.0,63.0,0.38
-172.0,64.0,-0.02
-172.0,65.0,0.0
-172.0,66.0,0.03
-172.0,67.0,-0.14
-172.0,68.0,-0.64
-172.0,69.0,-1.56
-172.0,70.0,-2.97
-172.0,71.0,-4.36
-172.0,72.0,-4.93
-172.0,73.0,-4.27
-172.0,74.0,-3.22
-172.0,75.0,-2.99
-172.0,76.0,-2.88
-172.0,77.0,-2.0
-172.0,78.0,-0.94
-172.0,79.0,-0.35
-172.0,80.0,-0.35
-172.0,81.0,-0.4
-172.0,82.0,0.18
-172.0,83.0,1.41
-172.0,84.0,3.06
-172.0,85.0,4.22
-172.0,86.0,4.44
-172.0,87.0,4.33
-172.0,88.0,4.2
-171.0,-88.0,25.03
-171.0,-87.0,43.59
-171.0,-86.0,52.39
-171.0,-85.0,60.57
-171.0,-84.0,88.43
-171.0,-83.0,115.01
-171.0,-82.0,105.44
-171.0,-81.0,50.14
-171.0,-80.0,-42.28
-171.0,-79.0,-144.95
-171.0,-78.0,-230.68
-171.0,-77.0,-274.98
-171.0,-76.0,-255.48
-171.0,-75.0,-168.71
-171.0,-74.0,-62.06
-171.0,-73.0,12.51
-171.0,-72.0,44.42
-171.0,-71.0,47.34
-171.0,-70.0,51.23
-171.0,-69.0,60.42
-171.0,-68.0,61.75
-171.0,-67.0,48.48
-171.0,-66.0,23.52
-171.0,-65.0,0.57
-171.0,-64.0,-12.13
-171.0,-63.0,-16.18
-171.0,-62.0,-19.04
-171.0,-61.0,-30.22
-171.0,-60.0,-50.34
-171.0,-59.0,-73.08
-171.0,-58.0,-81.58
-171.0,-57.0,-57.6
-171.0,-56.0,5.02
-171.0,-55.0,84.32
-171.0,-54.0,129.7
-171.0,-53.0,129.12
-171.0,-52.0,95.07
-171.0,-51.0,47.9
-171.0,-50.0,5.04
-171.0,-49.0,-24.11
-171.0,-48.0,-33.47
-171.0,-47.0,-19.03
-171.0,-46.0,-12.42
-171.0,-45.0,-44.66
-171.0,-44.0,-67.96
-171.0,-43.0,-44.49
-171.0,-42.0,-32.55
-171.0,-41.0,-65.16
-171.0,-40.0,-103.77
-171.0,-39.0,-125.43
-171.0,-38.0,-123.03
-171.0,-37.0,-91.76
-171.0,-36.0,-27.62
-171.0,-35.0,57.78
-171.0,-34.0,161.86
-171.0,-33.0,283.46
-171.0,-32.0,374.93
-171.0,-31.0,357.38
-171.0,-30.0,252.95
-171.0,-29.0,134.07
-171.0,-28.0,48.85
-171.0,-27.0,11.66
-171.0,-26.0,8.2
-171.0,-25.0,13.6
-171.0,-24.0,10.54
-171.0,-23.0,12.72
-171.0,-22.0,37.21
-171.0,-21.0,50.91
-171.0,-20.0,33.16
-171.0,-19.0,29.65
-171.0,-18.0,74.71
-171.0,-17.0,154.41
-171.0,-16.0,218.9
-171.0,-15.0,212.05
-171.0,-14.0,152.61
-171.0,-13.0,79.62
-171.0,-12.0,11.87
-171.0,-11.0,-41.79
-171.0,-10.0,-69.47
-171.0,-9.0,-66.97
-171.0,-8.0,-40.8
-171.0,-7.0,-6.25
-171.0,-6.0,15.61
-171.0,-5.0,16.54
-171.0,-4.0,-4.16
-171.0,-3.0,-32.07
-171.0,-2.0,-53.98
-171.0,-1.0,-61.29
-171.0,0.0,-55.01
-171.0,1.0,-43.93
-171.0,2.0,-41.27
-171.0,3.0,-46.37
-171.0,4.0,-39.12
-171.0,5.0,-19.23
-171.0,6.0,-11.47
-171.0,7.0,-15.12
-171.0,8.0,-13.45
-171.0,9.0,-3.09
-171.0,10.0,10.46
-171.0,11.0,18.89
-171.0,12.0,17.1
-171.0,13.0,7.12
-171.0,14.0,-5.5
-171.0,15.0,-13.94
-171.0,16.0,-11.83
-171.0,17.0,1.16
-171.0,18.0,10.74
-171.0,19.0,9.18
-171.0,20.0,3.09
-171.0,21.0,0.91
-171.0,22.0,6.81
-171.0,23.0,12.01
-171.0,24.0,7.35
-171.0,25.0,2.13
-171.0,26.0,2.35
-171.0,27.0,0.7
-171.0,28.0,-3.59
-171.0,29.0,-4.57
-171.0,30.0,-2.98
-171.0,31.0,-2.24
-171.0,32.0,-2.28
-171.0,33.0,-1.83
-171.0,34.0,-0.47
-171.0,35.0,0.62
-171.0,36.0,-0.4
-171.0,37.0,-3.91
-171.0,38.0,-9.53
-171.0,39.0,-16.83
-171.0,40.0,-23.84
-171.0,41.0,-26.15
-171.0,42.0,-24.36
-171.0,43.0,-25.93
-171.0,44.0,-30.33
-171.0,45.0,-31.0
-171.0,46.0,-27.76
-171.0,47.0,-22.87
-171.0,48.0,-18.51
-171.0,49.0,-15.25
-171.0,50.0,-11.66
-171.0,51.0,-6.93
-171.0,52.0,-1.64
-171.0,53.0,3.26
-171.0,54.0,7.32
-171.0,55.0,8.85
-171.0,56.0,7.34
-171.0,57.0,5.4
-171.0,58.0,3.96
-171.0,59.0,2.61
-171.0,60.0,1.48
-171.0,61.0,0.79
-171.0,62.0,0.47
-171.0,63.0,0.36
-171.0,64.0,0.06
-171.0,65.0,-0.31
-171.0,66.0,-0.66
-171.0,67.0,-1.04
-171.0,68.0,-1.63
-171.0,69.0,-2.35
-171.0,70.0,-3.24
-171.0,71.0,-4.43
-171.0,72.0,-5.21
-171.0,73.0,-4.94
-171.0,74.0,-4.12
-171.0,75.0,-3.67
-171.0,76.0,-3.3
-171.0,77.0,-2.25
-171.0,78.0,-1.1
-171.0,79.0,-0.43
-171.0,80.0,-0.38
-171.0,81.0,-0.41
-171.0,82.0,0.19
-171.0,83.0,1.43
-171.0,84.0,3.06
-171.0,85.0,4.18
-171.0,86.0,4.36
-171.0,87.0,4.27
-171.0,88.0,4.16
-170.0,-88.0,24.82
-170.0,-87.0,43.16
-170.0,-86.0,51.94
-170.0,-85.0,60.73
-170.0,-84.0,89.62
-170.0,-83.0,117.15
-170.0,-82.0,107.25
-170.0,-81.0,50.85
-170.0,-80.0,-42.84
-170.0,-79.0,-146.22
-170.0,-78.0,-231.36
-170.0,-77.0,-273.47
-170.0,-76.0,-251.07
-170.0,-75.0,-162.52
-170.0,-74.0,-55.7
-170.0,-73.0,18.85
-170.0,-72.0,50.96
-170.0,-71.0,55.95
-170.0,-70.0,61.45
-170.0,-69.0,70.1
-170.0,-68.0,69.35
-170.0,-67.0,56.11
-170.0,-66.0,35.8
-170.0,-65.0,19.91
-170.0,-64.0,13.27
-170.0,-63.0,9.58
-170.0,-62.0,2.52
-170.0,-61.0,-13.83
-170.0,-60.0,-41.16
-170.0,-59.0,-71.17
-170.0,-58.0,-85.12
-170.0,-57.0,-62.2
-170.0,-56.0,6.47
-170.0,-55.0,96.36
-170.0,-54.0,147.86
-170.0,-53.0,145.31
-170.0,-52.0,99.93
-170.0,-51.0,40.14
-170.0,-50.0,-11.8
-170.0,-49.0,-46.8
-170.0,-48.0,-59.67
-170.0,-47.0,-46.83
-170.0,-46.0,-35.05
-170.0,-45.0,-50.53
-170.0,-44.0,-64.35
-170.0,-43.0,-51.23
-170.0,-42.0,-42.73
-170.0,-41.0,-59.04
-170.0,-40.0,-81.98
-170.0,-39.0,-93.97
-170.0,-38.0,-91.13
-170.0,-37.0,-69.45
-170.0,-36.0,-25.59
-170.0,-35.0,48.44
-170.0,-34.0,159.76
-170.0,-33.0,299.01
-170.0,-32.0,405.59
-170.0,-31.0,394.54
-170.0,-30.0,280.86
-170.0,-29.0,136.67
-170.0,-28.0,34.7
-170.0,-27.0,0.06
-170.0,-26.0,2.07
-170.0,-25.0,9.99
-170.0,-24.0,12.8
-170.0,-23.0,23.64
-170.0,-22.0,52.73
-170.0,-21.0,69.93
-170.0,-20.0,60.72
-170.0,-19.0,70.82
-170.0,-18.0,128.76
-170.0,-17.0,210.68
-170.0,-16.0,266.62
-170.0,-15.0,249.91
-170.0,-14.0,187.89
-170.0,-13.0,120.47
-170.0,-12.0,52.88
-170.0,-11.0,-9.97
-170.0,-10.0,-43.81
-170.0,-9.0,-41.19
-170.0,-8.0,-10.88
-170.0,-7.0,32.72
-170.0,-6.0,69.6
-170.0,-5.0,70.43
-170.0,-4.0,30.11
-170.0,-3.0,-9.77
-170.0,-2.0,-31.08
-170.0,-1.0,-40.1
-170.0,0.0,-42.51
-170.0,1.0,-41.37
-170.0,2.0,-41.4
-170.0,3.0,-42.15
-170.0,4.0,-36.67
-170.0,5.0,-25.59
-170.0,6.0,-19.45
-170.0,7.0,-17.45
-170.0,8.0,-11.68
-170.0,9.0,-1.39
-170.0,10.0,8.96
-170.0,11.0,13.81
-170.0,12.0,10.26
-170.0,13.0,1.44
-170.0,14.0,-9.32
-170.0,15.0,-16.47
-170.0,16.0,-12.48
-170.0,17.0,3.82
-170.0,18.0,15.07
-170.0,19.0,11.98
-170.0,20.0,3.85
-170.0,21.0,0.14
-170.0,22.0,4.47
-170.0,23.0,9.47
-170.0,24.0,7.74
-170.0,25.0,4.17
-170.0,26.0,3.06
-170.0,27.0,1.08
-170.0,28.0,-1.59
-170.0,29.0,-1.15
-170.0,30.0,0.42
-170.0,31.0,-0.52
-170.0,32.0,-1.87
-170.0,33.0,-1.23
-170.0,34.0,0.62
-170.0,35.0,1.68
-170.0,36.0,-0.59
-170.0,37.0,-5.55
-170.0,38.0,-11.3
-170.0,39.0,-18.56
-170.0,40.0,-26.17
-170.0,41.0,-28.2
-170.0,42.0,-24.43
-170.0,43.0,-22.88
-170.0,44.0,-25.19
-170.0,45.0,-27.85
-170.0,46.0,-27.83
-170.0,47.0,-24.31
-170.0,48.0,-20.03
-170.0,49.0,-16.07
-170.0,50.0,-11.35
-170.0,51.0,-5.3
-170.0,52.0,1.61
-170.0,53.0,7.11
-170.0,54.0,9.87
-170.0,55.0,10.26
-170.0,56.0,8.64
-170.0,57.0,6.39
-170.0,58.0,4.32
-170.0,59.0,2.63
-170.0,60.0,1.26
-170.0,61.0,0.22
-170.0,62.0,-0.19
-170.0,63.0,0.18
-170.0,64.0,0.08
-170.0,65.0,-0.73
-170.0,66.0,-1.68
-170.0,67.0,-2.46
-170.0,68.0,-3.02
-170.0,69.0,-3.34
-170.0,70.0,-3.67
-170.0,71.0,-4.6
-170.0,72.0,-5.53
-170.0,73.0,-5.53
-170.0,74.0,-4.86
-170.0,75.0,-4.19
-170.0,76.0,-3.56
-170.0,77.0,-2.44
-170.0,78.0,-1.25
-170.0,79.0,-0.49
-170.0,80.0,-0.38
-170.0,81.0,-0.38
-170.0,82.0,0.23
-170.0,83.0,1.44
-170.0,84.0,3.04
-170.0,85.0,4.13
-170.0,86.0,4.29
-170.0,87.0,4.2
-170.0,88.0,4.13
-169.0,-87.0,42.72
-169.0,-86.0,51.48
-169.0,-85.0,60.8
-169.0,-84.0,90.5
-169.0,-83.0,119.08
-169.0,-82.0,108.9
-169.0,-81.0,51.53
-169.0,-80.0,-42.98
-169.0,-79.0,-146.65
-169.0,-78.0,-231.03
-169.0,-77.0,-270.8
-169.0,-76.0,-245.8
-169.0,-75.0,-155.7
-169.0,-74.0,-48.62
-169.0,-73.0,25.75
-169.0,-72.0,58.8
-169.0,-71.0,66.18
-169.0,-70.0,71.87
-169.0,-69.0,78.84
-169.0,-68.0,74.05
-169.0,-67.0,58.67
-169.0,-66.0,40.83
-169.0,-65.0,29.46
-169.0,-64.0,25.79
-169.0,-63.0,21.15
-169.0,-62.0,10.0
-169.0,-61.0,-10.76
-169.0,-60.0,-41.48
-169.0,-59.0,-76.74
-169.0,-58.0,-95.68
-169.0,-57.0,-74.32
-169.0,-56.0,1.17
-169.0,-55.0,104.32
-169.0,-54.0,170.1
-169.0,-53.0,171.99
-169.0,-52.0,117.76
-169.0,-51.0,41.14
-169.0,-50.0,-26.78
-169.0,-49.0,-69.76
-169.0,-48.0,-83.86
-169.0,-47.0,-72.43
-169.0,-46.0,-56.79
-169.0,-45.0,-57.12
-169.0,-44.0,-60.7
-169.0,-43.0,-55.25
-169.0,-42.0,-51.03
-169.0,-41.0,-55.64
-169.0,-40.0,-64.78
-169.0,-39.0,-70.44
-169.0,-38.0,-68.22
-169.0,-37.0,-52.54
-169.0,-36.0,-18.21
-169.0,-35.0,47.47
-169.0,-34.0,157.21
-169.0,-33.0,303.51
-169.0,-32.0,421.85
-169.0,-31.0,416.13
-169.0,-30.0,298.1
